"FDR","pow"
0.0428571428571429,0.234265734265734
0.0375,0.269230769230769
0.0434782608695652,0.307692307692308
0.0625,0.314685314685315
0.118181818181818,0.339160839160839
0.185185185185185,0.384615384615385
0.259493670886076,0.409090909090909
0.283333333333333,0.451048951048951
0.333333333333333,0.475524475524476
0.364406779661017,0.524475524475524
0.414814814814815,0.552447552447552
0.466237942122186,0.58041958041958
0.547738693467337,0.629370629370629
0.606625258799172,0.664335664335664
0.669316375198728,0.727272727272727
0.719018404907975,0.800699300699301
0.773851590106007,0.895104895104895
0.806144842721288,0.926573426573427
0.830950901180858,0.951048951048951
0.834348355663825,0.951048951048951
0.834348355663825,0.951048951048951
0.834348355663825,0.951048951048951
