"FDR","pow"
0.0363636363636364,0.297752808988764
0.0476190476190476,0.337078651685393
0.0461538461538462,0.348314606741573
0.0746268656716418,0.348314606741573
0.108108108108108,0.370786516853933
0.151898734177215,0.376404494382022
0.193181818181818,0.398876404494382
0.262135922330097,0.426966292134831
0.300884955752212,0.443820224719101
0.343511450381679,0.48314606741573
0.391891891891892,0.50561797752809
0.392156862745098,0.52247191011236
0.430232558139535,0.550561797752809
0.520547945205479,0.589887640449438
0.5625,0.589887640449438
0.593155893536122,0.601123595505618
0.666666666666667,0.685393258426966
0.717391304347826,0.730337078651685
0.798611111111111,0.814606741573034
0.851390220517737,0.870786516853933
0.881924198250729,0.910112359550562
0.89404839764552,0.910112359550562
