"FDR","pow"
0,0.222929936305732
0.0930232558139535,0.248407643312102
0.134615384615385,0.286624203821656
0.142857142857143,0.305732484076433
0.205882352941176,0.343949044585987
0.282051282051282,0.356687898089172
0.315217391304348,0.401273885350318
0.421052631578947,0.420382165605096
0.477272727272727,0.439490445859873
0.530120481927711,0.496815286624204
0.555555555555556,0.509554140127389
0.606635071090047,0.528662420382166
0.638211382113821,0.56687898089172
0.676975945017182,0.598726114649682
0.714285714285714,0.636942675159236
0.744471744471744,0.662420382165605
0.792660550458716,0.719745222929936
0.839378238341969,0.789808917197452
0.86787072243346,0.885350318471338
0.907335907335907,0.917197452229299
0.909205548549811,0.917197452229299
0.909205548549811,0.917197452229299
