"FDR","pow"
0.008,0.3875
0.0144927536231884,0.425
0.0277777777777778,0.4375
0.049079754601227,0.484375
0.0949720670391061,0.50625
0.142131979695431,0.528125
0.183962264150943,0.540625
0.224137931034483,0.5625
0.264591439688716,0.590625
0.332225913621262,0.628125
0.382262996941896,0.63125
0.426229508196721,0.65625
0.525773195876289,0.71875
0.604234527687296,0.759375
0.640915593705293,0.784375
0.68009768009768,0.81875
0.740570377184913,0.88125
0.806855636123929,0.915625
0.822677925211098,0.91875
0.822677925211098,0.91875
0.822677925211098,0.91875
0.822677925211098,0.91875
