"FDR","pow"
0.0420168067226891,0.329479768786127
0.0604026845637584,0.404624277456647
0.0731707317073171,0.439306358381503
0.106741573033708,0.459537572254335
0.163551401869159,0.517341040462428
0.196652719665272,0.554913294797688
0.238970588235294,0.598265895953757
0.276094276094276,0.621387283236994
0.316109422492401,0.65028901734104
0.363395225464191,0.69364161849711
0.438444924406048,0.751445086705202
0.474308300395257,0.76878612716763
0.52076124567474,0.800578034682081
0.561456752655539,0.835260115606936
0.587016574585635,0.864161849710983
0.628501827040195,0.88150289017341
0.677754677754678,0.895953757225434
0.743488555643252,0.939306358381503
0.7997557997558,0.947976878612717
0.800365185636032,0.947976878612717
0.800365185636032,0.947976878612717
0.800365185636032,0.947976878612717
