"FDR","pow"
0,0.318181818181818
0.0555555555555556,0.343434343434343
0.0789473684210526,0.353535353535354
0.0759493670886076,0.368686868686869
0.0697674418604651,0.404040404040404
0.13265306122449,0.429292929292929
0.155339805825243,0.439393939393939
0.216666666666667,0.474747474747475
0.281481481481481,0.48989898989899
0.3,0.53030303030303
0.316455696202532,0.545454545454545
0.398936170212766,0.570707070707071
0.42713567839196,0.575757575757576
0.493506493506494,0.590909090909091
0.532567049808429,0.616161616161616
0.623229461756374,0.671717171717172
0.663390663390663,0.691919191919192
0.722014925373134,0.752525252525252
0.766272189349112,0.797979797979798
0.827552031714569,0.878787878787879
0.884271099744246,0.914141414141414
0.884271099744246,0.914141414141414
