"FDR","pow"
0.0303030303030303,0.175824175824176
0.0769230769230769,0.197802197802198
0.0714285714285714,0.214285714285714
0.0697674418604651,0.21978021978022
0.156862745098039,0.236263736263736
0.169491525423729,0.269230769230769
0.202898550724638,0.302197802197802
0.283950617283951,0.318681318681319
0.355140186915888,0.379120879120879
0.4296875,0.401098901098901
0.471830985915493,0.412087912087912
0.514970059880239,0.445054945054945
0.538461538461538,0.494505494505495
0.583673469387755,0.56043956043956
0.619565217391304,0.576923076923077
0.662721893491124,0.626373626373626
0.701005025125628,0.653846153846154
0.772194304857621,0.747252747252747
0.826190476190476,0.802197802197802
0.854460093896714,0.851648351648352
0.881884057971015,0.895604395604396
0.893324607329843,0.895604395604396
