"FDR","pow"
0.00869565217391304,0.31404958677686
0.0447761194029851,0.352617079889807
0.0699300699300699,0.366391184573003
0.0784313725490196,0.388429752066116
0.111111111111111,0.418732782369146
0.148936170212766,0.440771349862259
0.180487804878049,0.462809917355372
0.269961977186312,0.528925619834711
0.302405498281787,0.559228650137741
0.351851851851852,0.578512396694215
0.410326086956522,0.597796143250689
0.498960498960499,0.663911845730028
0.557093425605536,0.705234159779614
0.595166163141994,0.738292011019284
0.629581151832461,0.779614325068871
0.663981588032221,0.804407713498623
0.695912263210369,0.840220385674931
0.746280344557557,0.892561983471074
0.790829145728643,0.917355371900826
0.798791540785499,0.917355371900826
0.798791540785499,0.917355371900826
0.798791540785499,0.917355371900826
