"FDR","pow"
0.0174216027874564,0.632286995515695
0.0315457413249211,0.688340807174888
0.0412979351032448,0.728699551569507
0.0609418282548476,0.760089686098655
0.118932038834951,0.81390134529148
0.191489361702128,0.852017937219731
0.228628230616302,0.869955156950673
0.291814946619217,0.89237668161435
0.338735818476499,0.914798206278027
0.38622754491018,0.919282511210762
0.45203679369251,0.934977578475336
0.499405469678954,0.943946188340807
0.542518837459634,0.952914798206278
0.6,0.959641255605381
0.649434571890145,0.973094170403587
0.687410586552217,0.979820627802691
0.715857605177994,0.984304932735426
0.744334689134224,0.986547085201794
0.744483159117305,0.986547085201794
0.744483159117305,0.986547085201794
0.744483159117305,0.986547085201794
0.744483159117305,0.986547085201794
