"FDR","pow"
0.00930232558139535,0.693811074918567
0.0296610169491525,0.745928338762215
0.0326530612244898,0.771986970684039
0.0538461538461538,0.801302931596091
0.0921985815602837,0.833876221498371
0.149837133550489,0.850162866449511
0.211309523809524,0.863192182410424
0.250696378830084,0.876221498371335
0.289817232375979,0.885993485342019
0.324257425742574,0.889250814332248
0.349765258215962,0.90228013029316
0.42299794661191,0.915309446254072
0.459615384615385,0.915309446254072
0.493805309734513,0.931596091205212
0.540930979133226,0.931596091205212
0.577712609970675,0.938110749185668
0.629441624365482,0.95114006514658
0.709233791748527,0.964169381107492
0.755519215044971,0.973941368078176
0.794941900205058,0.977198697068404
0.813159528243327,0.980456026058632
0.813159528243327,0.980456026058632
