"FDR","pow"
0.025974025974026,0.723472668810289
0.0625,0.771704180064309
0.0861423220973783,0.784565916398714
0.113074204946996,0.807073954983923
0.171875,0.852090032154341
0.210526315789474,0.868167202572347
0.259459459459459,0.881028938906752
0.298245614035088,0.90032154340836
0.353075170842825,0.913183279742765
0.384288747346072,0.932475884244373
0.431372549019608,0.932475884244373
0.471014492753623,0.938906752411576
0.537383177570093,0.954983922829582
0.585535465924896,0.958199356913183
0.62807881773399,0.971061093247588
0.65375854214123,0.977491961414791
0.699705593719333,0.983922829581994
0.737913486005089,0.993569131832797
0.774545454545455,0.996784565916399
0.809902200488998,1
0.810018326206475,1
0.810018326206475,1
