"FDR","pow"
0.016260162601626,0.652291105121294
0.0747330960854092,0.700808625336927
0.0966666666666667,0.730458221024259
0.113564668769716,0.757412398921833
0.163841807909605,0.797843665768194
0.239401496259352,0.822102425876011
0.294117647058824,0.840970350404313
0.353174603174603,0.878706199460916
0.390018484288355,0.889487870619946
0.425641025641026,0.905660377358491
0.461172741679873,0.91644204851752
0.487444608567208,0.935309973045822
0.538764783180026,0.946091644204852
0.614393125671321,0.967654986522911
0.652091254752852,0.986522911051213
0.697942386831276,0.98921832884097
0.733766233766234,0.994609164420485
0.760981912144703,0.997304582210243
0.782608695652174,0.997304582210243
0.782608695652174,0.997304582210243
0.782608695652174,0.997304582210243
0.782608695652174,0.997304582210243
