"FDR","pow"
0.00956937799043062,0.63109756097561
0.0338983050847458,0.695121951219512
0.0590551181102362,0.728658536585366
0.0869565217391304,0.768292682926829
0.12987012987013,0.817073170731707
0.175074183976261,0.847560975609756
0.227027027027027,0.871951219512195
0.258312020460358,0.884146341463415
0.311475409836066,0.896341463414634
0.37396694214876,0.923780487804878
0.427767354596623,0.929878048780488
0.463028169014085,0.929878048780488
0.50796178343949,0.942073170731707
0.547445255474453,0.945121951219512
0.586206896551724,0.951219512195122
0.653465346534653,0.960365853658537
0.699248120300752,0.975609756097561
0.751351351351351,0.981707317073171
0.787318361955086,0.981707317073171
0.811661807580175,0.984756097560976
0.811661807580175,0.984756097560976
0.811661807580175,0.984756097560976
