"FDR","pow"
0.0188679245283019,0.717241379310345
0.0635593220338983,0.762068965517241
0.0793650793650794,0.8
0.0965250965250965,0.806896551724138
0.16140350877193,0.824137931034483
0.207667731629393,0.855172413793103
0.267806267806268,0.886206896551724
0.331645569620253,0.910344827586207
0.372960372960373,0.927586206896552
0.429166666666667,0.944827586206897
0.460194174757282,0.958620689655172
0.518134715025907,0.962068965517241
0.56298600311042,0.968965517241379
0.622015915119363,0.982758620689655
0.671264367816092,0.986206896551724
0.708924949290061,0.989655172413793
0.735483870967742,0.989655172413793
0.780320366132723,0.993103448275862
0.818525519848771,0.993103448275862
0.825348696179503,0.993103448275862
0.825348696179503,0.993103448275862
0.825348696179503,0.993103448275862
