"FDR","pow"
0.0229885057471264,0.691056910569106
0.0541237113402062,0.745934959349594
0.0735294117647059,0.768292682926829
0.0943396226415094,0.780487804878049
0.151187904967603,0.798780487804878
0.199612403100775,0.839430894308943
0.253448275862069,0.880081300813008
0.313664596273292,0.898373983739837
0.352601156069364,0.910569105691057
0.397350993377483,0.92479674796748
0.435960591133005,0.930894308943089
0.502679528403001,0.943089430894309
0.549471661863593,0.953252032520325
0.614205004035512,0.971544715447154
0.656406585540444,0.975609756097561
0.682926829268293,0.977642276422764
0.708408953418028,0.979674796747967
0.723367697594502,0.981707317073171
0.723367697594502,0.981707317073171
0.723367697594502,0.981707317073171
0.723367697594502,0.981707317073171
0.723367697594502,0.981707317073171
