"FDR","pow"
0.0153846153846154,0.748538011695906
0.0445205479452055,0.815789473684211
0.0495049504950495,0.842105263157895
0.0638977635782748,0.85672514619883
0.114705882352941,0.880116959064328
0.163487738419619,0.89766081871345
0.208121827411168,0.912280701754386
0.244019138755981,0.923976608187134
0.291390728476821,0.93859649122807
0.356573705179283,0.944444444444444
0.394785847299814,0.950292397660819
0.464169381107492,0.961988304093567
0.509658246656761,0.964912280701754
0.574550128534704,0.967836257309941
0.623042505592841,0.985380116959064
0.658953722334004,0.991228070175439
0.698666666666667,0.991228070175439
0.773333333333333,0.994152046783626
0.796650717703349,0.994152046783626
0.796650717703349,0.994152046783626
0.796650717703349,0.994152046783626
0.796650717703349,0.994152046783626
