"FDR","pow"
0.031496062992126,0.637305699481865
0.0482758620689655,0.715025906735751
0.0580645161290323,0.756476683937824
0.0909090909090909,0.77720207253886
0.153846153846154,0.797927461139896
0.207729468599034,0.849740932642487
0.261061946902655,0.865284974093264
0.295833333333333,0.875647668393782
0.354477611940299,0.896373056994819
0.393728222996516,0.901554404145078
0.446540880503145,0.911917098445596
0.495702005730659,0.911917098445596
0.545918367346939,0.922279792746114
0.587699316628702,0.937823834196891
0.655367231638418,0.948186528497409
0.69951534733441,0.963730569948187
0.731707317073171,0.968911917098446
0.785553047404063,0.984455958549223
0.831410825199645,0.984455958549223
0.877260981912145,0.984455958549223
0.880427942101951,0.984455958549223
0.880427942101951,0.984455958549223
