"FDR","pow"
0.0309278350515464,0.502673796791444
0.0530973451327434,0.572192513368984
0.0625,0.641711229946524
0.0958904109589041,0.705882352941177
0.167630057803468,0.770053475935829
0.195652173913043,0.79144385026738
0.273584905660377,0.823529411764706
0.336170212765957,0.834224598930481
0.409774436090226,0.839572192513369
0.461279461279461,0.855614973262032
0.503030303030303,0.877005347593583
0.574307304785894,0.903743315508021
0.601873536299766,0.909090909090909
0.652,0.93048128342246
0.695271453590193,0.93048128342246
0.732937685459941,0.962566844919786
0.753721244925575,0.973262032085562
0.782096584216726,0.989304812834225
0.83,1
0.854813664596273,1
0.881795195954488,1
0.881795195954488,1
