"FDR","pow"
0.0164835164835165,0.615120274914089
0.0492610837438424,0.663230240549828
0.0833333333333333,0.680412371134021
0.0986547085201794,0.690721649484536
0.139442231075697,0.742268041237113
0.211072664359862,0.783505154639175
0.283489096573209,0.790378006872852
0.324858757062147,0.821305841924399
0.360526315789474,0.835051546391753
0.413301662707838,0.848797250859107
0.453563714902808,0.869415807560137
0.521256931608133,0.890034364261168
0.551546391752577,0.896907216494845
0.585557299843014,0.907216494845361
0.611030478955007,0.920962199312715
0.649417852522639,0.93127147766323
0.682502896871379,0.941580756013746
0.742909423604758,0.965635738831615
0.784790874524715,0.972508591065292
0.823565700185071,0.982817869415808
0.824539877300614,0.982817869415808
0.824539877300614,0.982817869415808
