"FDR","pow"
0.0134529147982063,0.716612377850163
0.0285714285714286,0.775244299674267
0.0352941176470588,0.801302931596091
0.0520446096654275,0.830618892508143
0.0996563573883162,0.853420195439739
0.158730158730159,0.863192182410424
0.217765042979943,0.889250814332248
0.253405994550409,0.892508143322476
0.301507537688442,0.905537459283388
0.334123222748815,0.915309446254072
0.40169133192389,0.921824104234528
0.435387673956262,0.925081433224756
0.472426470588235,0.93485342019544
0.519071310116086,0.944625407166124
0.571637426900585,0.954397394136808
0.624040920716113,0.957654723127036
0.71207729468599,0.970684039087948
0.742954739538856,0.980456026058632
0.779001468428781,0.980456026058632
0.806181584030908,0.980456026058632
0.813159528243327,0.980456026058632
0.813159528243327,0.980456026058632
