"FDR","pow"
0.0434782608695652,0.607361963190184
0.0666666666666667,0.687116564417178
0.078740157480315,0.717791411042945
0.0898876404494382,0.745398773006135
0.129251700680272,0.785276073619632
0.178787878787879,0.831288343558282
0.245179063360882,0.840490797546012
0.30050505050505,0.849693251533742
0.376086956521739,0.880368098159509
0.43359375,0.889570552147239
0.493127147766323,0.904907975460123
0.541158536585366,0.923312883435583
0.582763337893297,0.93558282208589
0.63561320754717,0.947852760736196
0.684,0.969325153374233
0.729501267962806,0.98159509202454
0.769614835948645,0.99079754601227
0.803766707168894,0.99079754601227
0.80762358546754,0.99079754601227
0.80762358546754,0.99079754601227
0.80762358546754,0.99079754601227
0.80762358546754,0.99079754601227
