"FDR","pow"
0.0275862068965517,0.661971830985915
0.0548780487804878,0.727699530516432
0.0598802395209581,0.737089201877934
0.0847457627118644,0.76056338028169
0.130208333333333,0.784037558685446
0.175609756097561,0.793427230046948
0.202764976958525,0.812206572769953
0.256198347107438,0.845070422535211
0.315789473684211,0.854460093896714
0.363636363636364,0.887323943661972
0.414634146341463,0.901408450704225
0.455555555555556,0.92018779342723
0.492268041237113,0.924882629107981
0.55902004454343,0.929577464788732
0.618595825426945,0.943661971830986
0.696107784431138,0.953051643192488
0.756788665879575,0.967136150234742
0.802073515551367,0.985915492957746
0.847919655667145,0.995305164319249
0.868567885926844,0.995305164319249
0.868567885926844,0.995305164319249
0.868567885926844,0.995305164319249
