"FDR","pow"
0.0149253731343284,0.576419213973799
0.043613707165109,0.670305676855895
0.0504451038575668,0.698689956331878
0.0758426966292135,0.718340611353712
0.109181141439206,0.783842794759825
0.148401826484018,0.814410480349345
0.197095435684647,0.844978165938865
0.255639097744361,0.864628820960699
0.288256227758007,0.873362445414847
0.338187702265372,0.893013100436681
0.383136094674556,0.910480349344978
0.445910290237467,0.91703056768559
0.478787878787879,0.938864628820961
0.524752475247525,0.943231441048035
0.575169738118332,0.956331877729258
0.618760757314974,0.967248908296943
0.66238670694864,0.975982532751092
0.693877551020408,0.982532751091703
0.740909090909091,0.995633187772926
0.740909090909091,0.995633187772926
0.740909090909091,0.995633187772926
0.740909090909091,0.995633187772926
