"FDR","pow"
0.00925925925925926,0.656441717791411
0.0178571428571429,0.674846625766871
0.0176991150442478,0.680981595092024
0.0330578512396694,0.717791411042945
0.0814814814814815,0.760736196319018
0.136054421768707,0.779141104294479
0.156862745098039,0.791411042944785
0.196319018404908,0.803680981595092
0.27979274611399,0.852760736196319
0.324074074074074,0.895705521472393
0.378151260504202,0.907975460122699
0.431297709923664,0.914110429447853
0.506578947368421,0.920245398773006
0.589189189189189,0.932515337423313
0.630071599045346,0.950920245398773
0.684210526315789,0.957055214723926
0.708411214953271,0.957055214723926
0.774147727272727,0.975460122699387
0.836363636363636,0.993865030674847
0.879014189693801,0.993865030674847
0.896749521988528,0.993865030674847
0.896749521988528,0.993865030674847
