"FDR","pow"
0.0174418604651163,0.590909090909091
0.0304568527918782,0.667832167832168
0.0607476635514019,0.702797202797203
0.0854700854700855,0.748251748251748
0.157088122605364,0.769230769230769
0.190140845070423,0.804195804195804
0.230283911671924,0.853146853146853
0.266666666666667,0.884615384615385
0.320209973753281,0.905594405594406
0.379716981132075,0.91958041958042
0.43312101910828,0.933566433566434
0.487523992322457,0.933566433566434
0.55718954248366,0.947552447552448
0.609308885754584,0.968531468531469
0.653846153846154,0.975524475524476
0.702959830866808,0.982517482517482
0.759966072943172,0.989510489510489
0.797423049391553,0.989510489510489
0.824257425742574,0.993006993006993
0.828295042321645,0.993006993006993
0.828295042321645,0.993006993006993
0.828295042321645,0.993006993006993
