"FDR","pow"
0.0173410404624277,0.625
0.0348258706467662,0.713235294117647
0.0691244239631336,0.742647058823529
0.104803493449782,0.753676470588235
0.141129032258065,0.783088235294118
0.178030303030303,0.797794117647059
0.273885350318471,0.838235294117647
0.321937321937322,0.875
0.373711340206186,0.893382352941177
0.410501193317422,0.908088235294118
0.466666666666667,0.911764705882353
0.53382084095064,0.9375
0.583468395461912,0.944852941176471
0.618556701030928,0.952205882352941
0.66794380587484,0.955882352941177
0.721224920802534,0.970588235294118
0.759459459459459,0.981617647058823
0.800148588410104,0.988970588235294
0.836154776299879,0.996323529411765
0.836550060313631,0.996323529411765
0.836550060313631,0.996323529411765
0.836550060313631,0.996323529411765
