"FDR","pow"
0.0241935483870968,0.590243902439024
0.05,0.648780487804878
0.0789473684210526,0.682926829268293
0.130177514792899,0.717073170731707
0.165775401069519,0.760975609756098
0.205882352941176,0.790243902439024
0.265217391304348,0.824390243902439
0.325581395348837,0.848780487804878
0.394463667820069,0.853658536585366
0.463855421686747,0.868292682926829
0.515789473684211,0.897560975609756
0.569124423963134,0.91219512195122
0.616632860040568,0.921951219512195
0.648798521256932,0.926829268292683
0.689984101748808,0.951219512195122
0.744599745870394,0.980487804878049
0.797595190380762,0.985365853658537
0.838760921366164,0.990243902439024
0.871150219987429,1
0.874847374847375,1
0.874847374847375,1
0.874847374847375,1
