"FDR","pow"
0.014018691588785,0.742957746478873
0.0548523206751055,0.788732394366197
0.0728744939271255,0.806338028169014
0.1003861003861,0.820422535211268
0.13768115942029,0.838028169014085
0.166666666666667,0.862676056338028
0.189542483660131,0.873239436619718
0.241691842900302,0.883802816901408
0.311653116531165,0.894366197183099
0.373170731707317,0.904929577464789
0.425720620842572,0.911971830985915
0.4853228962818,0.926056338028169
0.513812154696133,0.929577464788732
0.581903276131045,0.943661971830986
0.62396694214876,0.961267605633803
0.664224664224664,0.96830985915493
0.704690831556503,0.975352112676056
0.729026036644166,0.98943661971831
0.76218487394958,0.996478873239437
0.821788413098237,0.996478873239437
0.825738916256158,0.996478873239437
0.825738916256158,0.996478873239437
