"FDR","pow"
0.00684931506849315,0.671296296296296
0.0666666666666667,0.712962962962963
0.101694915254237,0.736111111111111
0.139896373056995,0.768518518518518
0.223214285714286,0.805555555555556
0.284,0.828703703703704
0.302681992337165,0.842592592592593
0.345070422535211,0.861111111111111
0.400621118012422,0.893518518518518
0.45983379501385,0.902777777777778
0.519417475728155,0.916666666666667
0.603960396039604,0.925925925925926
0.666118421052632,0.939814814814815
0.71063829787234,0.944444444444444
0.739622641509434,0.958333333333333
0.760820045558087,0.972222222222222
0.795542635658915,0.976851851851852
0.838855421686747,0.990740740740741
0.867447595561036,0.99537037037037
0.869300911854103,0.99537037037037
0.869300911854103,0.99537037037037
0.869300911854103,0.99537037037037
