"FDR","pow"
0.0142348754448399,0.780281690140845
0.0524590163934426,0.814084507042254
0.0833333333333333,0.836619718309859
0.106824925816024,0.847887323943662
0.142465753424658,0.88169014084507
0.199501246882793,0.904225352112676
0.245327102803738,0.909859154929577
0.308176100628931,0.929577464788732
0.349420849420849,0.949295774647887
0.40695652173913,0.96056338028169
0.444084278768233,0.966197183098592
0.504310344827586,0.971830985915493
0.573185731857319,0.977464788732394
0.626068376068376,0.985915492957746
0.661849710982659,0.988732394366197
0.715670436187399,0.991549295774648
0.749645390070922,0.994366197183099
0.777707808564232,0.994366197183099
0.790504451038576,0.994366197183099
0.790504451038576,0.994366197183099
0.790504451038576,0.994366197183099
0.790504451038576,0.994366197183099
