"FDR","pow"
0.0214067278287462,0.65979381443299
0.0558510638297872,0.731958762886598
0.0794044665012407,0.764948453608247
0.105633802816901,0.785567010309278
0.155789473684211,0.82680412371134
0.209125475285171,0.857731958762887
0.25,0.890721649484536
0.293739967897271,0.907216494845361
0.341246290801187,0.915463917525773
0.380494505494505,0.929896907216495
0.421319796954315,0.94020618556701
0.48542600896861,0.94639175257732
0.530901722391084,0.954639175257732
0.57402361489555,0.967010309278351
0.638443935926774,0.977319587628866
0.696757787666879,0.983505154639175
0.726129216695254,0.987628865979381
0.727065527065527,0.987628865979381
0.727065527065527,0.987628865979381
0.727065527065527,0.987628865979381
0.727065527065527,0.987628865979381
0.727065527065527,0.987628865979381
