"FDR","pow"
0.0397350993377483,0.703883495145631
0.0626865671641791,0.762135922330097
0.0685714285714286,0.79126213592233
0.0833333333333333,0.827669902912621
0.117794486215539,0.854368932038835
0.161214953271028,0.871359223300971
0.212903225806452,0.888349514563107
0.266798418972332,0.900485436893204
0.324420677361854,0.919902912621359
0.367380560131796,0.932038834951456
0.407914764079148,0.944174757281553
0.476697736351531,0.953883495145631
0.534502923976608,0.966019417475728
0.587203302373581,0.970873786407767
0.635049683830172,0.980582524271845
0.676751592356688,0.985436893203884
0.723835246455098,0.992718446601942
0.753762793497893,0.992718446601942
0.763310185185185,0.992718446601942
0.763310185185185,0.992718446601942
0.763310185185185,0.992718446601942
0.763310185185185,0.992718446601942
