"FDR","pow"
0.0224215246636771,0.767605633802817
0.0576131687242798,0.806338028169014
0.0866141732283465,0.816901408450704
0.103053435114504,0.827464788732394
0.137323943661972,0.862676056338028
0.17,0.876760563380282
0.206349206349206,0.880281690140845
0.277620396600567,0.897887323943662
0.342639593908629,0.911971830985915
0.397701149425287,0.922535211267606
0.456967213114754,0.933098591549296
0.503731343283582,0.936619718309859
0.557911908646003,0.954225352112676
0.611032531824611,0.96830985915493
0.650753768844221,0.97887323943662
0.687777777777778,0.98943661971831
0.730476190476191,0.996478873239437
0.766115702479339,0.996478873239437
0.804016620498615,0.996478873239437
0.825738916256158,0.996478873239437
0.825738916256158,0.996478873239437
0.825738916256158,0.996478873239437
