"FDR","pow"
0.024390243902439,0.585365853658537
0.0507246376811594,0.639024390243902
0.0738255033557047,0.673170731707317
0.1125,0.692682926829268
0.164835164835165,0.741463414634146
0.193877551020408,0.770731707317073
0.247706422018349,0.8
0.297520661157025,0.829268292682927
0.360294117647059,0.848780487804878
0.444794952681388,0.858536585365854
0.489971346704871,0.868292682926829
0.535353535353535,0.897560975609756
0.574031890660592,0.91219512195122
0.613636363636364,0.91219512195122
0.656419529837251,0.926829268292683
0.720733427362482,0.965853658536585
0.755771567436209,0.980487804878049
0.802348336594912,0.985365853658537
0.847711927981995,0.990243902439024
0.874464176362523,1
0.874847374847375,1
0.874847374847375,1
