"FDR","pow"
0.05,0.798319327731092
0.0673076923076923,0.815126050420168
0.0849056603773585,0.815126050420168
0.0934579439252336,0.815126050420168
0.131578947368421,0.831932773109244
0.151260504201681,0.848739495798319
0.22962962962963,0.873949579831933
0.325,0.907563025210084
0.396648044692737,0.907563025210084
0.41304347826087,0.907563025210084
0.439393939393939,0.932773109243697
0.483870967741935,0.941176470588235
0.506493506493506,0.957983193277311
0.558139534883721,0.957983193277311
0.58695652173913,0.957983193277311
0.673352435530086,0.957983193277311
0.715346534653465,0.966386554621849
0.792792792792793,0.966386554621849
0.828614008941878,0.966386554621849
0.882765531062124,0.983193277310924
0.923575129533679,0.991596638655462
0.924261874197689,0.991596638655462
