"FDR","pow"
0.027027027027027,0.58252427184466
0.0678733031674208,0.666666666666667
0.0865800865800866,0.682847896440129
0.137931034482759,0.728155339805825
0.173611111111111,0.770226537216828
0.220447284345048,0.789644012944984
0.272727272727273,0.802588996763754
0.31266846361186,0.825242718446602
0.362068965517241,0.838187702265372
0.392609699769053,0.851132686084142
0.442348008385744,0.86084142394822
0.497206703910615,0.87378640776699
0.528813559322034,0.899676375404531
0.588405797101449,0.919093851132686
0.627727856225931,0.938511326860841
0.668533034714446,0.957928802588997
0.713875598086124,0.967637540453074
0.760886777513856,0.977346278317152
0.81134401972873,0.990291262135922
0.812958435207824,0.990291262135922
0.812958435207824,0.990291262135922
0.812958435207824,0.990291262135922
