"FDR","pow"
0.00813008130081301,0.559633027522936
0.0680272108843537,0.628440366972477
0.089171974522293,0.655963302752294
0.126436781609195,0.697247706422018
0.199029126213592,0.756880733944954
0.270042194092827,0.793577981651376
0.30859375,0.811926605504587
0.341818181818182,0.830275229357798
0.388704318936877,0.844036697247706
0.437689969604863,0.848623853211009
0.473684210526316,0.871559633027523
0.524390243902439,0.894495412844037
0.589211618257261,0.908256880733945
0.641843971631206,0.926605504587156
0.692077727952167,0.944954128440367
0.717567567567568,0.958715596330275
0.762119503945885,0.967889908256881
0.795938104448743,0.967889908256881
0.845029239766082,0.972477064220184
0.865615141955836,0.977064220183486
0.867454884878656,0.977064220183486
0.867454884878656,0.977064220183486
