"FDR","pow"
0.0382165605095541,0.637130801687764
0.0578034682080925,0.687763713080169
0.104166666666667,0.725738396624473
0.128571428571429,0.772151898734177
0.179487179487179,0.810126582278481
0.221774193548387,0.814345991561181
0.252830188679245,0.835443037974684
0.276978417266187,0.848101265822785
0.312292358803987,0.873417721518987
0.358662613981763,0.890295358649789
0.386167146974063,0.89873417721519
0.422043010752688,0.907172995780591
0.5,0.936708860759494
0.55,0.949367088607595
0.601063829787234,0.949367088607595
0.654708520179372,0.974683544303797
0.725559481743227,0.983122362869198
0.796915167095116,1
0.837671232876712,1
0.853250773993808,1
0.85361334156887,1
0.85361334156887,1
