"FDR","pow"
0.00495049504950495,0.68135593220339
0.0403587443946188,0.725423728813559
0.0630252100840336,0.75593220338983
0.0793650793650794,0.786440677966102
0.132142857142857,0.823728813559322
0.187702265372168,0.850847457627119
0.241176470588235,0.874576271186441
0.303664921465969,0.901694915254237
0.356973995271868,0.922033898305085
0.412903225806452,0.925423728813559
0.451866404715128,0.945762711864407
0.486288848263254,0.952542372881356
0.55625,0.96271186440678
0.608219178082192,0.969491525423729
0.655502392344498,0.976271186440678
0.709,0.986440677966102
0.773323053199692,0.996610169491525
0.812858052196053,0.996610169491525
0.825519287833828,0.996610169491525
0.825519287833828,0.996610169491525
0.825519287833828,0.996610169491525
0.825519287833828,0.996610169491525
