"FDR","pow"
0.0118110236220472,0.733918128654971
0.0457746478873239,0.792397660818713
0.0513698630136986,0.809941520467836
0.0655737704918033,0.833333333333333
0.0950920245398773,0.862573099415205
0.144886363636364,0.880116959064328
0.184986595174263,0.888888888888889
0.228643216080402,0.89766081871345
0.263657957244656,0.906432748538012
0.324786324786325,0.923976608187134
0.377649325626204,0.944444444444444
0.423487544483986,0.947368421052632
0.470113085621971,0.95906432748538
0.515463917525773,0.961988304093567
0.570871261378413,0.964912280701754
0.611957796014068,0.967836257309941
0.652489626556017,0.97953216374269
0.692377495462795,0.991228070175439
0.7481426448737,0.991228070175439
0.796650717703349,0.994152046783626
0.796650717703349,0.994152046783626
0.796650717703349,0.994152046783626
