"FDR","pow"
0.0144927536231884,0.766197183098592
0.0501672240802676,0.8
0.0822784810126582,0.816901408450704
0.105105105105105,0.83943661971831
0.134285714285714,0.853521126760563
0.187012987012987,0.88169014084507
0.225728155339806,0.898591549295775
0.280269058295964,0.904225352112676
0.332657200811359,0.926760563380282
0.376865671641791,0.940845070422535
0.413793103448276,0.957746478873239
0.467289719626168,0.963380281690141
0.512091038406828,0.966197183098592
0.578754578754579,0.971830985915493
0.623913043478261,0.974647887323944
0.66824644549763,0.985915492957746
0.709917355371901,0.988732394366197
0.751236749116608,0.991549295774648
0.78743961352657,0.991549295774648
0.790504451038576,0.994366197183099
0.790504451038576,0.994366197183099
0.790504451038576,0.994366197183099
