"FDR","pow"
0.0161290322580645,0.491935483870968
0.0153846153846154,0.516129032258065
0.0298507462686567,0.524193548387097
0.0684931506849315,0.548387096774194
0.113636363636364,0.629032258064516
0.164948453608247,0.653225806451613
0.168316831683168,0.67741935483871
0.20353982300885,0.725806451612903
0.316176470588235,0.75
0.383647798742138,0.790322580645161
0.450549450549451,0.806451612903226
0.548245614035088,0.830645161290323
0.586872586872587,0.862903225806452
0.608540925266904,0.887096774193548
0.642172523961661,0.903225806451613
0.701058201058201,0.911290322580645
0.762004175365344,0.919354838709677
0.818885448916409,0.943548387096774
0.840108401084011,0.951612903225806
0.904798761609907,0.991935483870968
0.919218241042345,1
0.92,1
