"FDR","pow"
0.0452830188679245,0.615571776155718
0.0721311475409836,0.688564476885645
0.0783132530120482,0.744525547445255
0.103448275862069,0.759124087591241
0.134564643799472,0.798053527980535
0.185011709601874,0.846715328467153
0.228632478632479,0.878345498783455
0.272,0.885644768856448
0.322463768115942,0.909975669099757
0.382736156351792,0.922141119221411
0.43841642228739,0.931873479318735
0.459383753501401,0.939172749391727
0.50063371356147,0.958637469586375
0.58695652173913,0.970802919708029
0.656170212765957,0.982968369829684
0.694507148231753,0.987834549878346
0.73741935483871,0.990267639902676
0.76140350877193,0.992700729927007
0.76140350877193,0.992700729927007
0.76140350877193,0.992700729927007
0.76140350877193,0.992700729927007
0.76140350877193,0.992700729927007
