"FDR","pow"
0.00478468899521531,0.695652173913043
0.0347826086956522,0.74247491638796
0.0506329113924051,0.752508361204013
0.0691056910569106,0.765886287625418
0.108208955223881,0.79933110367893
0.188311688311688,0.836120401337793
0.232352941176471,0.872909698996655
0.283783783783784,0.88628762541806
0.336633663366337,0.896321070234114
0.39514348785872,0.916387959866221
0.455795677799607,0.926421404682274
0.506172839506173,0.936454849498328
0.549114331723027,0.936454849498328
0.5997171145686,0.946488294314381
0.641625615763547,0.973244147157191
0.688229056203606,0.983277591973244
0.739858906525573,0.986622073578595
0.782481751824817,0.996655518394649
0.817794028031688,1
0.818677986658581,1
0.818677986658581,1
0.818677986658581,1
