"FDR","pow"
0.0206896551724138,0.71356783919598
0.0501567398119122,0.761306532663317
0.0703812316715543,0.796482412060301
0.0934065934065934,0.829145728643216
0.126288659793814,0.851758793969849
0.180094786729858,0.869346733668342
0.226164079822616,0.876884422110553
0.290513833992095,0.902010050251256
0.329044117647059,0.917085427135678
0.395424836601307,0.92964824120603
0.427469135802469,0.9321608040201
0.486449864498645,0.952261306532663
0.552168815943728,0.959798994974874
0.603869653767821,0.977386934673367
0.647430117222723,0.982412060301508
0.70891672807664,0.992462311557789
0.757352941176471,0.994974874371859
0.770168311085316,0.994974874371859
0.770168311085316,0.994974874371859
0.770168311085316,0.994974874371859
0.770168311085316,0.994974874371859
0.770168311085316,0.994974874371859
