"FDR","pow"
0,0.0568181818181818
0.04,0.0681818181818182
0.0333333333333333,0.0823863636363636
0.0571428571428571,0.09375
0.0769230769230769,0.102272727272727
0.159090909090909,0.105113636363636
0.204081632653061,0.110795454545455
0.259259259259259,0.113636363636364
0.305084745762712,0.116477272727273
0.36231884057971,0.125
0.432098765432099,0.130681818181818
0.460674157303371,0.136363636363636
0.460674157303371,0.136363636363636
0.474226804123711,0.144886363636364
0.481818181818182,0.161931818181818
0.504065040650406,0.173295454545455
0.601941747572815,0.232954545454545
0.712018140589569,0.360795454545455
0.779601406799531,0.534090909090909
0.807178631051753,0.65625
0.82760989010989,0.713068181818182
0.835186396337475,0.715909090909091
