"FDR","pow"
0,0.0194174757281553
0,0.0226537216828479
0,0.0226537216828479
0,0.0226537216828479
0.2,0.0258899676375405
0.25,0.029126213592233
0.333333333333333,0.0323624595469256
0.4,0.0388349514563107
0.4,0.0388349514563107
0.4,0.0388349514563107
0.5,0.0744336569579288
0.5,0.0776699029126214
0.517857142857143,0.087378640776699
0.546875,0.0938511326860841
0.613636363636364,0.110032362459547
0.650485436893204,0.116504854368932
0.761565836298932,0.216828478964401
0.801324503311258,0.29126213592233
0.822525597269625,0.336569579288026
0.845341018251681,0.521035598705502
0.862719583604424,0.682847896440129
0.863075924724205,0.682847896440129
