"FDR","pow"
0,0.0609137055837563
0.0625,0.0761421319796954
0.0789473684210526,0.0888324873096447
0.1,0.0913705583756345
0.163265306122449,0.104060913705584
0.236363636363636,0.106598984771574
0.245901639344262,0.116751269035533
0.264705882352941,0.126903553299492
0.354430379746835,0.129441624365482
0.36144578313253,0.134517766497462
0.382352941176471,0.15989847715736
0.423423423423423,0.16243654822335
0.471014492753623,0.185279187817259
0.512658227848101,0.195431472081218
0.609442060085837,0.230964467005076
0.654654654654655,0.291878172588832
0.710743801652893,0.355329949238579
0.751453488372093,0.434010152284264
0.771590909090909,0.510152284263959
0.801194539249147,0.591370558375635
0.820217530390275,0.713197969543147
0.820332480818414,0.713197969543147
