"FDR","pow"
0.0454545454545455,0.067741935483871
0.0869565217391304,0.067741935483871
0.0869565217391304,0.067741935483871
0.185185185185185,0.0709677419354839
0.178571428571429,0.0741935483870968
0.285714285714286,0.0806451612903226
0.390243902439024,0.0806451612903226
0.395348837209302,0.0838709677419355
0.382978723404255,0.0935483870967742
0.411764705882353,0.0967741935483871
0.410714285714286,0.106451612903226
0.444444444444444,0.112903225806452
0.462686567164179,0.116129032258065
0.575471698113208,0.145161290322581
0.586466165413534,0.17741935483871
0.608695652173913,0.203225806451613
0.653061224489796,0.219354838709677
0.716363636363636,0.251612903225806
0.812280701754386,0.345161290322581
0.855321861057999,0.732258064516129
0.857142857142857,0.745161290322581
0.857142857142857,0.745161290322581
