"FDR","pow"
0,0.0735294117647059
0,0.0794117647058823
0,0.0823529411764706
0,0.0852941176470588
0.0606060606060606,0.0911764705882353
0.19047619047619,0.1
0.177777777777778,0.108823529411765
0.25,0.114705882352941
0.38961038961039,0.138235294117647
0.415841584158416,0.173529411764706
0.436363636363636,0.182352941176471
0.507352941176471,0.197058823529412
0.527272727272727,0.229411764705882
0.572769953051643,0.267647058823529
0.621323529411765,0.302941176470588
0.66374269005848,0.338235294117647
0.693790149892934,0.420588235294118
0.740157480314961,0.485294117647059
0.808153477218225,0.705882352941177
0.834518422753717,0.752941176470588
0.839598997493734,0.752941176470588
0.839598997493734,0.752941176470588
