"FDR","pow"
0,0.0729613733905579
0,0.0815450643776824
0.0476190476190476,0.0858369098712446
0.0454545454545455,0.0901287553648069
0.08,0.0987124463519313
0.115384615384615,0.0987124463519313
0.111111111111111,0.103004291845494
0.107142857142857,0.107296137339056
0.166666666666667,0.107296137339056
0.289473684210526,0.11587982832618
0.289473684210526,0.11587982832618
0.453125,0.150214592274678
0.506493506493506,0.163090128755365
0.506172839506173,0.171673819742489
0.686274509803922,0.206008583690987
0.717391304347826,0.223175965665236
0.753086419753086,0.257510729613734
0.80225988700565,0.300429184549356
0.813679245283019,0.339055793991416
0.862745098039216,0.540772532188841
0.894125242091672,0.703862660944206
0.894125242091672,0.703862660944206
