"FDR","pow"
0.0666666666666667,0.0736842105263158
0.111111111111111,0.0842105263157895
0.15,0.0894736842105263
0.181818181818182,0.0947368421052632
0.285714285714286,0.105263157894737
0.285714285714286,0.105263157894737
0.4,0.110526315789474
0.522727272727273,0.110526315789474
0.529411764705882,0.126315789473684
0.545454545454545,0.131578947368421
0.545454545454545,0.131578947368421
0.588235294117647,0.147368421052632
0.625,0.173684210526316
0.68,0.210526315789474
0.741116751269036,0.268421052631579
0.73972602739726,0.3
0.764285714285714,0.347368421052632
0.817977528089888,0.426315789473684
0.845410628019324,0.505263157894737
0.884991843393148,0.742105263157895
0.900327868852459,0.8
0.90149060272197,0.8
