"FDR","pow"
0,0.0264900662251656
0.0769230769230769,0.0397350993377483
0.0769230769230769,0.0397350993377483
0.0714285714285714,0.043046357615894
0.0666666666666667,0.0463576158940397
0.117647058823529,0.0496688741721854
0.166666666666667,0.0496688741721854
0.217391304347826,0.0596026490066225
0.2,0.0662251655629139
0.333333333333333,0.0860927152317881
0.409090909090909,0.0860927152317881
0.452830188679245,0.0960264900662252
0.46031746031746,0.112582781456954
0.614754098360656,0.155629139072848
0.639455782312925,0.175496688741722
0.641025641025641,0.185430463576159
0.693548387096774,0.251655629139073
0.732193732193732,0.311258278145695
0.85995085995086,0.754966887417219
0.860975609756098,0.754966887417219
0.860975609756098,0.754966887417219
0.860975609756098,0.754966887417219
