"FDR","pow"
0,0.026246719160105
0,0.026246719160105
0,0.031496062992126
0,0.031496062992126
0,0.041994750656168
0.15,0.0446194225721785
0.166666666666667,0.05249343832021
0.258064516129032,0.0603674540682415
0.314285714285714,0.062992125984252
0.433962264150943,0.078740157480315
0.425925925925926,0.0813648293963255
0.448275862068966,0.083989501312336
0.484375,0.0866141732283465
0.472222222222222,0.0997375328083989
0.590909090909091,0.141732283464567
0.632258064516129,0.149606299212598
0.647058823529412,0.15748031496063
0.75,0.351706036745407
0.786924939467312,0.461942257217848
0.826315789473684,0.692913385826772
0.829065300896287,0.700787401574803
0.829719387755102,0.700787401574803
