"FDR","pow"
0.1,0.042654028436019
0.1,0.042654028436019
0.181818181818182,0.042654028436019
0.181818181818182,0.042654028436019
0.230769230769231,0.0473933649289099
0.230769230769231,0.0473933649289099
0.333333333333333,0.0473933649289099
0.294117647058824,0.0568720379146919
0.380952380952381,0.0616113744075829
0.32,0.0805687203791469
0.32,0.0805687203791469
0.307692307692308,0.0853080568720379
0.457142857142857,0.0900473933649289
0.486486486486487,0.0900473933649289
0.639344262295082,0.104265402843602
0.736842105263158,0.118483412322275
0.801104972375691,0.170616113744076
0.821705426356589,0.218009478672986
0.845454545454545,0.322274881516588
0.866071428571429,0.355450236966825
0.878048780487805,0.37914691943128
0.906010230179028,0.696682464454976
