"FDR","pow"
0,0.0221238938053097
0,0.0221238938053097
0,0.0221238938053097
0,0.0309734513274336
0,0.0309734513274336
0,0.0353982300884956
0,0.0353982300884956
0.111111111111111,0.0353982300884956
0.1,0.0398230088495575
0.434782608695652,0.0575221238938053
0.581395348837209,0.079646017699115
0.565217391304348,0.0884955752212389
0.596153846153846,0.0929203539823009
0.645161290322581,0.0973451327433628
0.652173913043478,0.106194690265487
0.703296703296703,0.119469026548673
0.706422018348624,0.141592920353982
0.706766917293233,0.172566371681416
0.821176470588235,0.336283185840708
0.855161787365177,0.415929203539823
0.887156644394952,0.672566371681416
0.896778435239974,0.694690265486726
