"FDR","pow"
0,0.0439276485788114
0.115384615384615,0.0594315245478036
0.115384615384615,0.0594315245478036
0.142857142857143,0.062015503875969
0.15625,0.0697674418604651
0.181818181818182,0.0697674418604651
0.230769230769231,0.0775193798449612
0.25,0.0930232558139535
0.277777777777778,0.10077519379845
0.364864864864865,0.121447028423773
0.434343434343434,0.144702842377261
0.438095238095238,0.152454780361757
0.462121212121212,0.183462532299742
0.509090909090909,0.209302325581395
0.535135135135135,0.222222222222222
0.549019607843137,0.237726098191214
0.638977635782748,0.291989664082687
0.704724409448819,0.387596899224806
0.777331995987964,0.573643410852713
0.815239379635873,0.708010335917313
0.823339780786589,0.708010335917313
0.824471492632928,0.708010335917313
