"FDR","pow"
0,0.024896265560166
0.125,0.029045643153527
0.125,0.029045643153527
0.2,0.033195020746888
0.230769230769231,0.04149377593361
0.214285714285714,0.045643153526971
0.388888888888889,0.045643153526971
0.48,0.0539419087136929
0.515151515151515,0.0663900414937759
0.523809523809524,0.0829875518672199
0.587301587301587,0.107883817427386
0.633802816901408,0.107883817427386
0.69047619047619,0.107883817427386
0.703296703296703,0.112033195020747
0.717948717948718,0.136929460580913
0.731707317073171,0.136929460580913
0.762114537444934,0.224066390041494
0.780068728522337,0.265560165975104
0.843694493783304,0.365145228215768
0.884961439588689,0.742738589211618
0.886493341788205,0.742738589211618
0.886493341788205,0.742738589211618
