"FDR","pow"
0,0.0705882352941176
0,0.0764705882352941
0,0.0823529411764706
0,0.0823529411764706
0.0606060606060606,0.0911764705882353
0.19047619047619,0.1
0.177777777777778,0.108823529411765
0.254901960784314,0.111764705882353
0.382352941176471,0.123529411764706
0.428571428571429,0.164705882352941
0.441441441441441,0.182352941176471
0.511111111111111,0.194117647058824
0.537037037037037,0.220588235294118
0.578199052132701,0.261764705882353
0.623134328358209,0.297058823529412
0.664688427299703,0.332352941176471
0.685,0.370588235294118
0.730050933786078,0.467647058823529
0.805008944543828,0.641176470588235
0.833224755700326,0.752941176470588
0.839598997493734,0.752941176470588
0.839598997493734,0.752941176470588
