"FDR","pow"
0.1,0.042654028436019
0.181818181818182,0.042654028436019
0.181818181818182,0.042654028436019
0.230769230769231,0.0473933649289099
0.230769230769231,0.0473933649289099
0.333333333333333,0.0473933649289099
0.294117647058824,0.0568720379146919
0.333333333333333,0.0568720379146919
0.333333333333333,0.0758293838862559
0.32,0.0805687203791469
0.307692307692308,0.0853080568720379
0.387096774193548,0.0900473933649289
0.486486486486487,0.0900473933649289
0.60377358490566,0.0995260663507109
0.666666666666667,0.109004739336493
0.777070063694268,0.165876777251185
0.813765182186235,0.218009478672986
0.839328537170264,0.317535545023697
0.863799283154122,0.360189573459716
0.87202380952381,0.407582938388626
0.906010230179028,0.696682464454976
0.906010230179028,0.696682464454976
