"FDR","pow"
0.05,0.0478589420654912
0.08,0.0579345088161209
0.133333333333333,0.0654911838790932
0.151515151515152,0.0705289672544081
0.142857142857143,0.0755667506297229
0.255813953488372,0.0806045340050378
0.272727272727273,0.0806045340050378
0.306122448979592,0.0856423173803526
0.369230769230769,0.103274559193955
0.382352941176471,0.105793450881612
0.443037974683544,0.110831234256927
0.452380952380952,0.115869017632242
0.460674157303371,0.120906801007557
0.457142857142857,0.143576826196474
0.581081081081081,0.156171284634761
0.638392857142857,0.204030226700252
0.748299319727891,0.279596977329975
0.786063569682152,0.44080604534005
0.826511912034209,0.71536523929471
0.828295042321645,0.71536523929471
0.828398791540786,0.71536523929471
0.828398791540786,0.71536523929471
