"FDR","pow"
0,0.0146341463414634
0,0.0146341463414634
0,0.0146341463414634
0,0.0146341463414634
0,0.0195121951219512
0,0.0195121951219512
0,0.0195121951219512
0,0.0195121951219512
0,0.0195121951219512
0.2,0.0195121951219512
0.533333333333333,0.0341463414634146
0.5625,0.0341463414634146
0.526315789473684,0.0439024390243902
0.516129032258065,0.0731707317073171
0.617021276595745,0.0878048780487805
0.666666666666667,0.102439024390244
0.730337078651685,0.117073170731707
0.79136690647482,0.141463414634146
0.82122905027933,0.15609756097561
0.876262626262626,0.239024390243902
0.897581792318634,0.351219512195122
0.916219839142091,0.609756097560976
