"FDR","pow"
0,0.089622641509434
0.0869565217391304,0.0990566037735849
0.12,0.10377358490566
0.2,0.113207547169811
0.212121212121212,0.122641509433962
0.3,0.132075471698113
0.292682926829268,0.136792452830189
0.387755102040816,0.141509433962264
0.410714285714286,0.155660377358491
0.461538461538462,0.165094339622642
0.542168674698795,0.179245283018868
0.582417582417582,0.179245283018868
0.62280701754386,0.202830188679245
0.648854961832061,0.216981132075472
0.684848484848485,0.245283018867925
0.718446601941748,0.273584905660377
0.737777777777778,0.278301886792453
0.800546448087432,0.344339622641509
0.817787418655098,0.39622641509434
0.856361149110807,0.495283018867925
0.888971132494449,0.707547169811321
0.896825396825397,0.735849056603774
