"FDR","pow"
0.05,0.0478589420654912
0.08,0.0579345088161209
0.133333333333333,0.0654911838790932
0.151515151515152,0.0705289672544081
0.142857142857143,0.0755667506297229
0.255813953488372,0.0806045340050378
0.272727272727273,0.0806045340050378
0.307692307692308,0.0906801007556675
0.369230769230769,0.103274559193955
0.408450704225352,0.105793450881612
0.4375,0.113350125944584
0.458823529411765,0.115869017632242
0.479166666666667,0.125944584382872
0.462264150943396,0.143576826196474
0.612359550561798,0.173803526448363
0.707236842105263,0.224181360201511
0.767741935483871,0.36272040302267
0.808743169398907,0.52896725440806
0.827145465611686,0.71536523929471
0.828295042321645,0.71536523929471
0.828398791540786,0.71536523929471
0.828398791540786,0.71536523929471
